TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8135000000.0	165147736.0	128644227.5	218764965.6
8136000000.0	165150286.2	128645450.3	218771568.3
8137000000.0	165152835.8	128646672.9	218778169.8
8138000000.0	165155384.9	128647895.2	218784770.3
8139000000.0	165157933.4	128649117.2	218791369.7
8140000000.0	165160481.5	128650338.9	218797967.9
8141000000.0	165163029.0	128651560.4	218804565.1
8142000000.0	165165575.9	128652781.6	218811161.1
8143000000.0	165168122.3	128654002.5	218817756.0
8144000000.0	165170668.2	128655223.1	218824349.8
8145000000.0	165173213.6	128656443.5	218830942.5
8146000000.0	165175758.4	128657663.6	218837534.1
8147000000.0	165178302.7	128658883.4	218844124.5
8148000000.0	165180846.5	128660103.0	218850713.9
8149000000.0	165183389.7	128661322.2	218857302.2
8150000000.0	165185932.4	128662541.2	218863889.3
8151000000.0	165188474.6	128663760.0	218870475.4
8152000000.0	165191016.2	128664978.4	218877060.3
8153000000.0	165193557.3	128666196.6	218883644.1
8154000000.0	165196097.9	128667414.5	218890226.8
8155000000.0	165198637.9	128668632.2	218896808.4
8156000000.0	165201177.4	128669849.5	218903388.9
8157000000.0	165203716.4	128671066.6	218909968.3
8158000000.0	165206254.8	128672283.4	218916546.6
8159000000.0	165208792.8	128673500.0	218923123.8
8160000000.0	165211330.1	128674716.3	218929699.9
8161000000.0	165213867.0	128675932.3	218936274.8
8162000000.0	165216403.3	128677148.0	218942848.7
8163000000.0	165218939.1	128678363.5	218949421.5
8164000000.0	165221474.4	128679578.7	218955993.1
8165000000.0	165224009.1	128680793.6	218962563.7
8166000000.0	165226543.3	128682008.2	218969133.1
8167000000.0	165229077.0	128683222.6	218975701.4
8168000000.0	165231610.1	128684436.7	218982268.7
8169000000.0	165234142.8	128685650.6	218988834.8
8170000000.0	165236674.9	128686864.1	218995399.8
8171000000.0	165239206.4	128688077.4	219001963.8
8172000000.0	165241737.4	128689290.4	219008526.6
8173000000.0	165244268.0	128690503.2	219015088.3
8174000000.0	165246797.9	128691715.7	219021648.9
8175000000.0	165249327.4	128692927.9	219028208.5
8176000000.0	165251856.3	128694139.8	219034766.9
8177000000.0	165254384.7	128695351.5	219041324.2
8178000000.0	165256912.6	128696562.9	219047880.4
8179000000.0	165259439.9	128697774.0	219054435.5
8180000000.0	165261966.7	128698984.9	219060989.5
8181000000.0	165264493.0	128700195.5	219067542.5
8182000000.0	165267018.7	128701405.8	219074094.3
8183000000.0	165269544.0	128702615.8	219080645.0
8184000000.0	165272068.7	128703825.6	219087194.6
8185000000.0	165274592.9	128705035.1	219093743.1
8186000000.0	165277116.5	128706244.4	219100290.5
8187000000.0	165279639.6	128707453.3	219106836.9
8188000000.0	165282162.2	128708662.0	219113382.1
8189000000.0	165284684.3	128709870.5	219119926.2
8190000000.0	165287205.8	128711078.6	219126469.2
8191000000.0	165289726.9	128712286.5	219133011.2
8192000000.0	165292247.4	128713494.2	219139552.0
8193000000.0	165294767.3	128714701.5	219146091.7
8194000000.0	165297286.8	128715908.6	219152630.4
8195000000.0	165299805.7	128717115.4	219159167.9
8196000000.0	165302324.1	128718322.0	219165704.4
8197000000.0	165304842.0	128719528.3	219172239.7
8198000000.0	165307359.3	128720734.3	219178774.0
8199000000.0	165309876.2	128721940.0	219185307.1
8200000000.0	165312392.5	128723145.5	219191839.2
8201000000.0	165314908.2	128724350.7	219198370.2
8202000000.0	165317423.5	128725555.6	219204900.1
8203000000.0	165319938.2	128726760.3	219211428.8
8204000000.0	165322452.4	128727964.7	219217956.5
8205000000.0	165324966.1	128729168.9	219224483.1
8206000000.0	165327479.3	128730372.7	219231008.6
8207000000.0	165329991.9	128731576.3	219237533.1
8208000000.0	165332504.0	128732779.7	219244056.4
8209000000.0	165335015.6	128733982.7	219250578.6
8210000000.0	165337526.7	128735185.5	219257099.7
8211000000.0	165340037.3	128736388.1	219263619.8
8212000000.0	165342547.3	128737590.3	219270138.7
8213000000.0	165345056.8	128738792.3	219276656.6
8214000000.0	165347565.8	128739994.0	219283173.4
8215000000.0	165350074.2	128741195.5	219289689.0
8216000000.0	165352582.2	128742396.7	219296203.6
8217000000.0	165355089.6	128743597.6	219302717.1
8218000000.0	165357596.5	128744798.3	219309229.5
8219000000.0	165360102.9	128745998.7	219315740.9
8220000000.0	165362608.7	128747198.8	219322251.1
8221000000.0	165365114.1	128748398.7	219328760.2
8222000000.0	165367618.9	128749598.3	219335268.3
8223000000.0	165370123.2	128750797.6	219341775.3
8224000000.0	165372627.0	128751996.7	219348281.1
8225000000.0	165375130.2	128753195.5	219354785.9
8226000000.0	165377633.0	128754394.0	219361289.6
8227000000.0	165380135.2	128755592.3	219367792.2
8228000000.0	165382636.9	128756790.3	219374293.8
8229000000.0	165385138.1	128757988.0	219380794.2
8230000000.0	165387638.7	128759185.5	219387293.6
8231000000.0	165390138.9	128760382.7	219393791.8
8232000000.0	165392638.5	128761579.6	219400289.0
8233000000.0	165395137.6	128762776.3	219406785.1
8234000000.0	165397636.2	128763972.7	219413280.1
8235000000.0	165400134.3	128765168.8	219419774.0
8236000000.0	165402631.8	128766364.7	219426266.9
8237000000.0	165405128.8	128767560.3	219432758.6
8238000000.0	165407625.4	128768755.7	219439249.3
8239000000.0	165410121.4	128769950.8	219445738.9
8240000000.0	165412616.8	128771145.6	219452227.4
8241000000.0	165415111.8	128772340.1	219458714.8
8242000000.0	165417606.2	128773534.4	219465201.2
8243000000.0	165420100.2	128774728.4	219471686.4
8244000000.0	165422593.6	128775922.2	219478170.6
8245000000.0	165425086.5	128777115.7	219484653.7
8246000000.0	165427578.9	128778308.9	219491135.7
8247000000.0	165430070.7	128779501.9	219497616.6
8248000000.0	165432562.1	128780694.6	219504096.5
8249000000.0	165435052.9	128781887.0	219510575.2
8250000000.0	165437543.2	128783079.2	219517052.9
8251000000.0	165440033.0	128784271.1	219523529.5
8252000000.0	165442522.3	128785462.8	219530005.1
8253000000.0	165445011.1	128786654.2	219536479.5
8254000000.0	165447499.3	128787845.3	219542952.9
8255000000.0	165449987.1	128789036.1	219549425.1
8256000000.0	165452474.3	128790226.7	219555896.3
8257000000.0	165454961.0	128791417.1	219562366.5
8258000000.0	165457447.2	128792607.1	219568835.5
8259000000.0	165459932.9	128793796.9	219575303.5
8260000000.0	165462418.1	128794986.5	219581770.4
8261000000.0	165464902.7	128796175.7	219588236.2
8262000000.0	165467386.8	128797364.8	219594700.9
8263000000.0	165469870.5	128798553.5	219601164.6
8264000000.0	165472353.6	128799742.0	219607627.2
8265000000.0	165474836.2	128800930.2	219614088.7
8266000000.0	165477318.3	128802118.2	219620549.1
8267000000.0	165479799.8	128803305.9	219627008.4
8268000000.0	165482280.9	128804493.3	219633466.7
8269000000.0	165484761.4	128805680.5	219639923.9
8270000000.0	165487241.5	128806867.4	219646380.0
8271000000.0	165489721.0	128808054.1	219652835.1
8272000000.0	165492200.0	128809240.5	219659289.1
8273000000.0	165494678.5	128810426.6	219665741.9
8274000000.0	165497156.5	128811612.5	219672193.8
8275000000.0	165499634.0	128812798.1	219678644.5
8276000000.0	165502110.9	128813983.4	219685094.2
8277000000.0	165504587.4	128815168.5	219691542.8
8278000000.0	165507063.3	128816353.3	219697990.3
8279000000.0	165509538.7	128817537.9	219704436.8
8280000000.0	165512013.7	128818722.2	219710882.2
8281000000.0	165514488.1	128819906.2	219717326.5
8282000000.0	165516962.0	128821090.0	219723769.7
8283000000.0	165519435.4	128822273.5	219730211.9
8284000000.0	165521908.2	128823456.8	219736653.0
8285000000.0	165524380.6	128824639.8	219743093.0
8286000000.0	165526852.4	128825822.5	219749531.9
8287000000.0	165529323.8	128827005.0	219755969.8
8288000000.0	165531794.6	128828187.2	219762406.6
8289000000.0	165534265.0	128829369.1	219768842.4
8290000000.0	165536734.8	128830550.8	219775277.0
8291000000.0	165539204.1	128831732.3	219781710.6
8292000000.0	165541672.9	128832913.4	219788143.2
8293000000.0	165544141.2	128834094.3	219794574.6
8294000000.0	165546608.9	128835275.0	219801005.0
8295000000.0	165549076.2	128836455.4	219807434.4
8296000000.0	165551543.0	128837635.5	219813862.6
8297000000.0	165554009.2	128838815.4	219820289.8
8298000000.0	165556475.0	128839995.0	219826715.9
8299000000.0	165558940.2	128841174.4	219833141.0
8300000000.0	165561404.9	128842353.4	219839565.0
8301000000.0	165563869.2	128843532.3	219845987.9
8302000000.0	165566332.9	128844710.9	219852409.7
8303000000.0	165568796.1	128845889.2	219858830.5
8304000000.0	165571258.8	128847067.2	219865250.2
8305000000.0	165573721.0	128848245.0	219871668.9
8306000000.0	165576182.7	128849422.6	219878086.5
8307000000.0	165578643.9	128850599.8	219884503.0
8308000000.0	165581104.5	128851776.9	219890918.4
8309000000.0	165583564.7	128852953.6	219897332.8
8310000000.0	165586024.4	128854130.1	219903746.1
8311000000.0	165588483.5	128855306.4	219910158.4
8312000000.0	165590942.2	128856482.3	219916569.6
8313000000.0	165593400.3	128857658.1	219922979.7
8314000000.0	165595857.9	128858833.5	219929388.8
8315000000.0	165598315.1	128860008.7	219935796.8
8316000000.0	165600771.7	128861183.7	219942203.8
8317000000.0	165603227.8	128862358.4	219948609.6
8318000000.0	165605683.4	128863532.8	219955014.5
8319000000.0	165608138.5	128864707.0	219961418.2
8320000000.0	165610593.2	128865880.9	219967820.9
8321000000.0	165613047.3	128867054.6	219974222.5
8322000000.0	165615500.9	128868228.0	219980623.1
8323000000.0	165617953.9	128869401.1	219987022.6
8324000000.0	165620406.5	128870574.0	219993421.1
8325000000.0	165622858.6	128871746.7	219999818.4
8326000000.0	165625310.2	128872919.0	220006214.8
8327000000.0	165627761.3	128874091.1	220012610.0
8328000000.0	165630211.9	128875263.0	220019004.2
8329000000.0	165632661.9	128876434.6	220025397.4
8330000000.0	165635111.5	128877606.0	220031789.5
8331000000.0	165637560.6	128878777.0	220038180.5
8332000000.0	165640009.1	128879947.9	220044570.5
8333000000.0	165642457.2	128881118.4	220050959.4
8334000000.0	165644904.7	128882288.8	220057347.2
8335000000.0	165647351.8	128883458.8	220063734.0
8336000000.0	165649798.4	128884628.6	220070119.8
8337000000.0	165652244.4	128885798.2	220076504.5
8338000000.0	165654690.0	128886967.5	220082888.1
8339000000.0	165657135.0	128888136.5	220089270.6
8340000000.0	165659579.5	128889305.3	220095652.1
8341000000.0	165662023.6	128890473.8	220102032.6
8342000000.0	165664467.1	128891642.1	220108412.0
8343000000.0	165666910.2	128892810.1	220114790.3
8344000000.0	165669352.7	128893977.9	220121167.6
8345000000.0	165671794.8	128895145.4	220127543.9
8346000000.0	165674236.3	128896312.6	220133919.0
8347000000.0	165676677.3	128897479.6	220140293.1
8348000000.0	165679117.9	128898646.3	220146666.2
8349000000.0	165681557.9	128899812.8	220153038.2
8350000000.0	165683997.4	128900979.0	220159409.2
8351000000.0	165686436.5	128902145.0	220165779.1
8352000000.0	165688875.0	128903310.7	220172147.9
8353000000.0	165691313.1	128904476.2	220178515.7
8354000000.0	165693750.6	128905641.4	220184882.5
8355000000.0	165696187.6	128906806.3	220191248.2
8356000000.0	165698624.2	128907971.0	220197612.8
8357000000.0	165701060.2	128909135.5	220203976.4
8358000000.0	165703495.8	128910299.6	220210338.9
8359000000.0	165705930.8	128911463.6	220216700.4
8360000000.0	165708365.4	128912627.2	220223060.8
8361000000.0	165710799.4	128913790.7	220229420.2
8362000000.0	165713233.0	128914953.8	220235778.5
8363000000.0	165715666.0	128916116.7	220242135.8
8364000000.0	165718098.6	128917279.4	220248492.0
8365000000.0	165720530.6	128918441.8	220254847.2
8366000000.0	165722962.2	128919604.0	220261201.3
8367000000.0	165725393.2	128920765.9	220267554.4
8368000000.0	165727823.8	128921927.5	220273906.5
8369000000.0	165730253.9	128923088.9	220280257.4
8370000000.0	165732683.4	128924250.0	220286607.4
8371000000.0	165735112.5	128925410.9	220292956.2
8372000000.0	165737541.1	128926571.5	220299304.1
8373000000.0	165739969.2	128927731.9	220305650.9
8374000000.0	165742396.7	128928892.0	220311996.6
8375000000.0	165744823.8	128930051.9	220318341.3
8376000000.0	165747250.4	128931211.5	220324684.9
8377000000.0	165749676.5	128932370.9	220331027.5
8378000000.0	165752102.1	128933530.0	220337369.1
8379000000.0	165754527.2	128934688.8	220343709.6
8380000000.0	165756951.8	128935847.4	220350049.1
8381000000.0	165759375.9	128937005.8	220356387.5
8382000000.0	165761799.5	128938163.9	220362724.8
8383000000.0	165764222.7	128939321.7	220369061.2
8384000000.0	165766645.3	128940479.3	220375396.4
8385000000.0	165769067.4	128941636.7	220381730.7
8386000000.0	165771489.1	128942793.8	220388063.8
8387000000.0	165773910.2	128943950.6	220394396.0
8388000000.0	165776330.9	128945107.2	220400727.1
8389000000.0	165778751.0	128946263.5	220407057.1
8390000000.0	165781170.7	128947419.6	220413386.1
8391000000.0	165783589.8	128948575.4	220419714.1
8392000000.0	165786008.5	128949731.0	220426041.0
8393000000.0	165788426.7	128950886.3	220432366.9
8394000000.0	165790844.4	128952041.4	220438691.8
8395000000.0	165793261.6	128953196.2	220445015.6
8396000000.0	165795678.3	128954350.8	220451338.3
8397000000.0	165798094.5	128955505.1	220457660.0
8398000000.0	165800510.2	128956659.2	220463980.7
8399000000.0	165802925.4	128957813.0	220470300.3
8400000000.0	165805340.1	128958966.5	220476618.9
8401000000.0	165807754.4	128960119.9	220482936.5
8402000000.0	165810168.1	128961272.9	220489253.0
8403000000.0	165812581.4	128962425.7	220495568.4
8404000000.0	165814994.1	128963578.3	220501882.9
8405000000.0	165817406.4	128964730.6	220508196.3
8406000000.0	165819818.2	128965882.7	220514508.6
8407000000.0	165822229.5	128967034.5	220520819.9
8408000000.0	165824640.3	128968186.0	220527130.2
8409000000.0	165827050.6	128969337.3	220533439.4
8410000000.0	165829460.4	128970488.4	220539747.6
8411000000.0	165831869.7	128971639.2	220546054.8
8412000000.0	165834278.5	128972789.8	220552360.9
8413000000.0	165836686.9	128973940.1	220558666.0
8414000000.0	165839094.7	128975090.1	220564970.0
8415000000.0	165841502.1	128976239.9	220571273.0
8416000000.0	165843909.0	128977389.5	220577575.0
8417000000.0	165846315.3	128978538.8	220583875.9
8418000000.0	165848721.2	128979687.9	220590175.8
8419000000.0	165851126.6	128980836.7	220596474.7
8420000000.0	165853531.6	128981985.2	220602772.5
8421000000.0	165855936.0	128983133.5	220609069.3
8422000000.0	165858339.9	128984281.6	220615365.1
8423000000.0	165860743.4	128985429.4	220621659.8
8424000000.0	165863146.3	128986577.0	220627953.5
8425000000.0	165865548.8	128987724.3	220634246.1
8426000000.0	165867950.8	128988871.3	220640537.7
8427000000.0	165870352.2	128990018.2	220646828.3
8428000000.0	165872753.2	128991164.7	220653117.9
8429000000.0	165875153.8	128992311.0	220659406.4
8430000000.0	165877553.8	128993457.1	220665693.9
8431000000.0	165879953.3	128994602.9	220671980.3
8432000000.0	165882352.4	128995748.5	220678265.7
8433000000.0	165884750.9	128996893.8	220684550.1
8434000000.0	165887149.0	128998038.9	220690833.5
8435000000.0	165889546.6	128999183.7	220697115.8
8436000000.0	165891943.7	129000328.3	220703397.1
8437000000.0	165894340.3	129001472.6	220709677.3
8438000000.0	165896736.4	129002616.7	220715956.6
8439000000.0	165899132.1	129003760.5	220722234.8
8440000000.0	165901527.2	129004904.1	220728511.9
8441000000.0	165903921.9	129006047.5	220734788.1
8442000000.0	165906316.1	129007190.6	220741063.2
8443000000.0	165908709.8	129008333.4	220747337.2
8444000000.0	165911103.0	129009476.0	220753610.3
8445000000.0	165913495.7	129010618.3	220759882.3
8446000000.0	165915888.0	129011760.4	220766153.3
8447000000.0	165918279.7	129012902.3	220772423.2
8448000000.0	165920671.0	129014043.9	220778692.2
8449000000.0	165923061.8	129015185.3	220784960.1
8450000000.0	165925452.1	129016326.4	220791226.9
8451000000.0	165927841.9	129017467.2	220797492.8
8452000000.0	165930231.2	129018607.8	220803757.6
8453000000.0	165932620.1	129019748.2	220810021.4
8454000000.0	165935008.4	129020888.3	220816284.2
8455000000.0	165937396.3	129022028.2	220822545.9
8456000000.0	165939783.7	129023167.8	220828806.6
8457000000.0	165942170.6	129024307.2	220835066.3
8458000000.0	165944557.0	129025446.4	220841325.0
8459000000.0	165946942.9	129026585.3	220847582.6
8460000000.0	165949328.4	129027723.9	220853839.2
8461000000.0	165951713.4	129028862.3	220860094.8
8462000000.0	165954097.9	129030000.5	220866349.3
8463000000.0	165956481.9	129031138.4	220872602.9
8464000000.0	165958865.4	129032276.0	220878855.4
8465000000.0	165961248.4	129033413.4	220885106.9
8466000000.0	165963631.0	129034550.6	220891357.3
8467000000.0	165966013.1	129035687.5	220897606.7
8468000000.0	165968394.7	129036824.2	220903855.2
8469000000.0	165970775.8	129037960.6	220910102.5
8470000000.0	165973156.4	129039096.8	220916348.9
8471000000.0	165975536.6	129040232.8	220922594.3
8472000000.0	165977916.2	129041368.5	220928838.6
8473000000.0	165980295.4	129042503.9	220935081.9
8474000000.0	165982674.1	129043639.1	220941324.2
8475000000.0	165985052.3	129044774.1	220947565.4
8476000000.0	165987430.1	129045908.8	220953805.6
8477000000.0	165989807.3	129047043.2	220960044.9
8478000000.0	165992184.1	129048177.5	220966283.0
8479000000.0	165994560.4	129049311.5	220972520.2
8480000000.0	165996936.2	129050445.2	220978756.4
8481000000.0	165999311.6	129051578.7	220984991.5
8482000000.0	166001686.4	129052711.9	220991225.6
8483000000.0	166004060.8	129053844.9	220997458.7
8484000000.0	166006434.7	129054977.7	221003690.8
8485000000.0	166008808.1	129056110.2	221009921.8
8486000000.0	166011181.0	129057242.5	221016151.9
8487000000.0	166013553.5	129058374.5	221022380.9
8488000000.0	166015925.5	129059506.3	221028608.9
8489000000.0	166018297.0	129060637.8	221034835.8
8490000000.0	166020668.0	129061769.1	221041061.8
8491000000.0	166023038.5	129062900.1	221047286.7
8492000000.0	166025408.6	129064030.9	221053510.7
8493000000.0	166027778.2	129065161.5	221059733.6
8494000000.0	166030147.3	129066291.8	221065955.5
8495000000.0	166032515.9	129067421.9	221072176.3
