TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
6417000000.0	96878778.8	89728221.3	146301715.4
6418000000.0	96881800.1	89730617.0	146312797.4
6419000000.0	96884820.7	89733012.0	146323878.1
6420000000.0	96887840.5	89735406.5	146334957.4
6421000000.0	96890859.6	89737800.3	146346035.3
6422000000.0	96893877.9	89740193.6	146357111.7
6423000000.0	96896895.6	89742586.2	146368186.8
6424000000.0	96899912.5	89744978.3	146379260.4
6425000000.0	96902928.7	89747369.7	146390332.7
6426000000.0	96905944.1	89749760.6	146401403.5
6427000000.0	96908958.9	89752150.8	146412472.9
6428000000.0	96911972.9	89754540.4	146423540.9
6429000000.0	96914986.2	89756929.5	146434607.6
6430000000.0	96917998.8	89759317.9	146445672.8
6431000000.0	96921010.6	89761705.8	146456736.6
6432000000.0	96924021.7	89764093.0	146467799.0
6433000000.0	96927032.1	89766479.6	146478859.9
6434000000.0	96930041.8	89768865.7	146489919.5
6435000000.0	96933050.8	89771251.1	146500977.7
6436000000.0	96936059.0	89773635.9	146512034.5
6437000000.0	96939066.5	89776020.2	146523089.9
6438000000.0	96942073.3	89778403.8	146534143.8
6439000000.0	96945079.3	89780786.8	146545196.4
6440000000.0	96948084.7	89783169.3	146556247.6
6441000000.0	96951089.3	89785551.1	146567297.3
6442000000.0	96954093.2	89787932.4	146578345.7
6443000000.0	96957096.4	89790313.0	146589392.7
6444000000.0	96960098.9	89792693.0	146600438.2
6445000000.0	96963100.6	89795072.5	146611482.4
6446000000.0	96966101.6	89797451.3	146622525.1
6447000000.0	96969101.9	89799829.6	146633566.5
6448000000.0	96972101.5	89802207.3	146644606.4
6449000000.0	96975100.4	89804584.3	146655645.0
6450000000.0	96978098.5	89806960.8	146666682.1
6451000000.0	96981095.9	89809336.7	146677717.9
6452000000.0	96984092.6	89811711.9	146688752.2
6453000000.0	96987088.6	89814086.6	146699785.2
6454000000.0	96990083.9	89816460.7	146710816.7
6455000000.0	96993078.4	89818834.2	146721846.9
6456000000.0	96996072.3	89821207.1	146732875.7
6457000000.0	96999065.4	89823579.4	146743903.0
6458000000.0	97002057.8	89825951.1	146754929.0
6459000000.0	97005049.5	89828322.2	146765953.5
6460000000.0	97008040.5	89830692.7	146776976.7
6461000000.0	97011030.7	89833062.6	146787998.5
6462000000.0	97014020.3	89835431.9	146799018.9
6463000000.0	97017009.1	89837800.7	146810037.8
6464000000.0	97019997.2	89840168.8	146821055.4
6465000000.0	97022984.6	89842536.4	146832071.6
6466000000.0	97025971.3	89844903.3	146843086.4
6467000000.0	97028957.2	89847269.7	146854099.8
6468000000.0	97031942.5	89849635.5	146865111.8
6469000000.0	97034927.0	89852000.6	146876122.4
6470000000.0	97037910.8	89854365.2	146887131.6
6471000000.0	97040893.9	89856729.2	146898139.4
6472000000.0	97043876.3	89859092.6	146909145.8
6473000000.0	97046858.0	89861455.4	146920150.9
6474000000.0	97049839.0	89863817.6	146931154.5
6475000000.0	97052819.3	89866179.3	146942156.7
6476000000.0	97055798.8	89868540.3	146953157.6
6477000000.0	97058777.6	89870900.8	146964157.0
6478000000.0	97061755.8	89873260.6	146975155.1
6479000000.0	97064733.2	89875619.9	146986151.8
6480000000.0	97067709.9	89877978.6	146997147.1
6481000000.0	97070685.9	89880336.7	147008140.9
6482000000.0	97073661.1	89882694.2	147019133.4
6483000000.0	97076635.7	89885051.1	147030124.6
6484000000.0	97079609.6	89887407.4	147041114.3
6485000000.0	97082582.7	89889763.1	147052102.6
6486000000.0	97085555.2	89892118.3	147063089.5
6487000000.0	97088526.9	89894472.8	147074075.1
6488000000.0	97091497.9	89896826.8	147085059.2
6489000000.0	97094468.2	89899180.2	147096042.0
6490000000.0	97097437.8	89901533.0	147107023.4
6491000000.0	97100406.7	89903885.2	147118003.4
6492000000.0	97103374.9	89906236.8	147128982.0
6493000000.0	97106342.4	89908587.9	147139959.2
6494000000.0	97109309.2	89910938.3	147150935.0
6495000000.0	97112275.2	89913288.2	147161909.4
6496000000.0	97115240.6	89915637.4	147172882.5
6497000000.0	97118205.2	89917986.1	147183854.2
6498000000.0	97121169.2	89920334.2	147194824.4
6499000000.0	97124132.4	89922681.7	147205793.3
6500000000.0	97127095.0	89925028.7	147216760.8
6501000000.0	97130056.8	89927375.0	147227727.0
6502000000.0	97133017.9	89929720.8	147238691.7
6503000000.0	97135978.3	89932066.0	147249655.0
6504000000.0	97138938.0	89934410.6	147260617.0
6505000000.0	97141897.1	89936754.6	147271577.6
6506000000.0	97144855.4	89939098.0	147282536.8
6507000000.0	97147813.0	89941440.8	147293494.6
6508000000.0	97150769.8	89943783.1	147304451.0
6509000000.0	97153726.0	89946124.8	147315406.0
6510000000.0	97156681.5	89948465.9	147326359.7
6511000000.0	97159636.3	89950806.4	147337312.0
6512000000.0	97162590.4	89953146.3	147348262.9
6513000000.0	97165543.8	89955485.6	147359212.4
6514000000.0	97168496.4	89957824.4	147370160.5
6515000000.0	97171448.4	89960162.6	147381107.3
6516000000.0	97174399.7	89962500.2	147392052.6
6517000000.0	97177350.3	89964837.2	147402996.6
6518000000.0	97180300.1	89967173.6	147413939.2
6519000000.0	97183249.3	89969509.5	147424880.4
6520000000.0	97186197.8	89971844.8	147435820.3
6521000000.0	97189145.5	89974179.5	147446758.7
6522000000.0	97192092.6	89976513.6	147457695.8
6523000000.0	97195039.0	89978847.1	147468631.5
6524000000.0	97197984.6	89981180.1	147479565.8
6525000000.0	97200929.6	89983512.4	147490498.8
6526000000.0	97203873.9	89985844.2	147501430.3
6527000000.0	97206817.4	89988175.4	147512360.5
6528000000.0	97209760.3	89990506.1	147523289.3
6529000000.0	97212702.5	89992836.1	147534216.7
6530000000.0	97215643.9	89995165.6	147545142.8
6531000000.0	97218584.7	89997494.5	147556067.4
6532000000.0	97221524.8	89999822.8	147566990.7
6533000000.0	97224464.2	90002150.6	147577912.7
6534000000.0	97227402.9	90004477.7	147588833.2
6535000000.0	97230340.8	90006804.3	147599752.4
6536000000.0	97233278.1	90009130.3	147610670.1
6537000000.0	97236214.7	90011455.8	147621586.6
6538000000.0	97239150.6	90013780.6	147632501.6
6539000000.0	97242085.8	90016104.9	147643415.2
6540000000.0	97245020.3	90018428.6	147654327.5
6541000000.0	97247954.1	90020751.7	147665238.4
6542000000.0	97250887.2	90023074.3	147676148.0
6543000000.0	97253819.6	90025396.2	147687056.1
6544000000.0	97256751.4	90027717.6	147697962.9
6545000000.0	97259682.4	90030038.5	147708868.3
6546000000.0	97262612.7	90032358.7	147719772.4
6547000000.0	97265542.3	90034678.4	147730675.0
6548000000.0	97268471.3	90036997.5	147741576.3
6549000000.0	97271399.5	90039316.0	147752476.2
6550000000.0	97274327.1	90041633.9	147763374.8
6551000000.0	97277253.9	90043951.3	147774272.0
6552000000.0	97280180.1	90046268.1	147785167.8
6553000000.0	97283105.6	90048584.3	147796062.2
6554000000.0	97286030.4	90050900.0	147806955.2
6555000000.0	97288954.5	90053215.1	147817846.9
6556000000.0	97291877.9	90055529.6	147828737.3
6557000000.0	97294800.6	90057843.5	147839626.2
6558000000.0	97297722.6	90060156.9	147850513.8
6559000000.0	97300643.9	90062469.7	147861400.0
6560000000.0	97303564.6	90064781.9	147872284.8
6561000000.0	97306484.5	90067093.5	147883168.3
6562000000.0	97309403.7	90069404.6	147894050.4
6563000000.0	97312322.3	90071715.1	147904931.1
6564000000.0	97315240.2	90074025.0	147915810.5
6565000000.0	97318157.4	90076334.4	147926688.5
6566000000.0	97321073.9	90078643.2	147937565.1
6567000000.0	97323989.7	90080951.4	147948440.3
6568000000.0	97326904.8	90083259.0	147959314.2
6569000000.0	97329819.2	90085566.1	147970186.8
6570000000.0	97332732.9	90087872.6	147981057.9
6571000000.0	97335646.0	90090178.5	147991927.7
6572000000.0	97338558.3	90092483.9	148002796.1
6573000000.0	97341470.0	90094788.7	148013663.2
6574000000.0	97344381.0	90097092.9	148024528.9
6575000000.0	97347291.3	90099396.6	148035393.2
6576000000.0	97350200.9	90101699.7	148046256.1
6577000000.0	97353109.8	90104002.2	148057117.7
6578000000.0	97356018.1	90106304.1	148067978.0
6579000000.0	97358925.6	90108605.5	148078836.8
6580000000.0	97361832.5	90110906.3	148089694.3
6581000000.0	97364738.7	90113206.6	148100550.4
6582000000.0	97367644.2	90115506.2	148111405.2
6583000000.0	97370549.0	90117805.4	148122258.6
6584000000.0	97373453.1	90120103.9	148133110.7
6585000000.0	97376356.5	90122401.9	148143961.3
6586000000.0	97379259.3	90124699.3	148154810.7
6587000000.0	97382161.3	90126996.1	148165658.6
6588000000.0	97385062.7	90129292.4	148176505.2
6589000000.0	97387963.4	90131588.1	148187350.4
6590000000.0	97390863.5	90133883.3	148198194.3
6591000000.0	97393762.8	90136177.8	148209036.8
6592000000.0	97396661.4	90138471.9	148219878.0
6593000000.0	97399559.4	90140765.3	148230717.8
6594000000.0	97402456.7	90143058.2	148241556.2
6595000000.0	97405353.3	90145350.5	148252393.2
6596000000.0	97408249.2	90147642.3	148263228.9
6597000000.0	97411144.4	90149933.4	148274063.3
6598000000.0	97414039.0	90152224.1	148284896.3
6599000000.0	97416932.9	90154514.1	148295727.9
6600000000.0	97419826.1	90156803.6	148306558.2
6601000000.0	97422718.6	90159092.6	148317387.1
6602000000.0	97425610.4	90161380.9	148328214.6
6603000000.0	97428501.6	90163668.7	148339040.8
6604000000.0	97431392.0	90165956.0	148349865.7
6605000000.0	97434281.8	90168242.7	148360689.1
6606000000.0	97437170.9	90170528.8	148371511.3
6607000000.0	97440059.4	90172814.3	148382332.0
6608000000.0	97442947.1	90175099.3	148393151.4
6609000000.0	97445834.2	90177383.7	148403969.5
6610000000.0	97448720.6	90179667.6	148414786.2
6611000000.0	97451606.3	90181950.9	148425601.5
6612000000.0	97454491.3	90184233.7	148436415.5
6613000000.0	97457375.7	90186515.9	148447228.1
6614000000.0	97460259.4	90188797.5	148458039.4
6615000000.0	97463142.4	90191078.5	148468849.3
6616000000.0	97466024.7	90193359.0	148479657.8
6617000000.0	97468906.3	90195639.0	148490465.0
6618000000.0	97471787.3	90197918.4	148501270.9
6619000000.0	97474667.6	90200197.2	148512075.4
6620000000.0	97477547.2	90202475.5	148522878.5
6621000000.0	97480426.2	90204753.2	148533680.3
6622000000.0	97483304.4	90207030.3	148544480.8
6623000000.0	97486182.0	90209306.9	148555279.9
6624000000.0	97489058.9	90211582.9	148566077.6
6625000000.0	97491935.2	90213858.4	148576874.0
6626000000.0	97494810.7	90216133.3	148587669.0
6627000000.0	97497685.6	90218407.6	148598462.7
6628000000.0	97500559.8	90220681.4	148609255.0
6629000000.0	97503433.4	90222954.7	148620046.0
6630000000.0	97506306.3	90225227.3	148630835.6
6631000000.0	97509178.4	90227499.5	148641623.9
6632000000.0	97512050.0	90229771.0	148652410.8
6633000000.0	97514920.8	90232042.0	148663196.3
6634000000.0	97517791.0	90234312.5	148673980.6
6635000000.0	97520660.5	90236582.4	148684763.4
6636000000.0	97523529.3	90238851.7	148695545.0
6637000000.0	97526397.5	90241120.5	148706325.1
6638000000.0	97529264.9	90243388.7	148717104.0
6639000000.0	97532131.7	90245656.4	148727881.4
6640000000.0	97534997.9	90247923.5	148738657.6
6641000000.0	97537863.4	90250190.0	148749432.3
6642000000.0	97540728.1	90252456.0	148760205.8
6643000000.0	97543592.3	90254721.5	148770977.9
6644000000.0	97546455.7	90256986.4	148781748.6
6645000000.0	97549318.5	90259250.7	148792518.0
6646000000.0	97552180.6	90261514.5	148803286.0
6647000000.0	97555042.1	90263777.7	148814052.7
6648000000.0	97557902.8	90266040.4	148824818.1
6649000000.0	97560762.9	90268302.5	148835582.1
6650000000.0	97563622.4	90270564.1	148846344.7
6651000000.0	97566481.1	90272825.1	148857106.0
6652000000.0	97569339.2	90275085.5	148867866.0
6653000000.0	97572196.7	90277345.5	148878624.6
6654000000.0	97575053.4	90279604.8	148889381.9
6655000000.0	97577909.5	90281863.6	148900137.8
6656000000.0	97580764.9	90284121.9	148910892.4
6657000000.0	97583619.7	90286379.6	148921645.7
6658000000.0	97586473.8	90288636.7	148932397.6
6659000000.0	97589327.2	90290893.3	148943148.1
6660000000.0	97592179.9	90293149.3	148953897.3
6661000000.0	97595032.0	90295404.8	148964645.2
6662000000.0	97597883.4	90297659.8	148975391.7
6663000000.0	97600734.2	90299914.2	148986136.9
6664000000.0	97603584.3	90302168.0	148996880.8
6665000000.0	97606433.7	90304421.3	149007623.3
6666000000.0	97609282.5	90306674.0	149018364.4
6667000000.0	97612130.6	90308926.2	149029104.3
6668000000.0	97614978.0	90311177.8	149039842.8
6669000000.0	97617824.7	90313428.9	149050579.9
6670000000.0	97620670.8	90315679.5	149061315.7
6671000000.0	97623516.3	90317929.4	149072050.1
6672000000.0	97626361.0	90320178.9	149082783.3
6673000000.0	97629205.1	90322427.8	149093515.0
6674000000.0	97632048.6	90324676.1	149104245.5
6675000000.0	97634891.3	90326923.9	149114974.6
6676000000.0	97637733.5	90329171.2	149125702.4
6677000000.0	97640574.9	90331417.8	149136428.8
6678000000.0	97643415.7	90333664.0	149147153.9
6679000000.0	97646255.8	90335909.6	149157877.6
6680000000.0	97649095.3	90338154.6	149168600.0
6681000000.0	97651934.1	90340399.2	149179321.1
6682000000.0	97654772.2	90342643.1	149190040.8
6683000000.0	97657609.7	90344886.5	149200759.2
6684000000.0	97660446.5	90347129.4	149211476.3
6685000000.0	97663282.7	90349371.7	149222192.0
6686000000.0	97666118.1	90351613.5	149232906.4
6687000000.0	97668953.0	90353854.7	149243619.4
6688000000.0	97671787.1	90356095.4	149254331.2
6689000000.0	97674620.7	90358335.5	149265041.5
6690000000.0	97677453.5	90360575.1	149275750.6
6691000000.0	97680285.7	90362814.2	149286458.3
6692000000.0	97683117.2	90365052.6	149297164.7
6693000000.0	97685948.1	90367290.6	149307869.7
6694000000.0	97688778.3	90369528.0	149318573.4
6695000000.0	97691607.9	90371764.9	149329275.8
6696000000.0	97694436.8	90374001.2	149339976.8
6697000000.0	97697265.0	90376237.0	149350676.6
6698000000.0	97700092.6	90378472.2	149361374.9
6699000000.0	97702919.5	90380706.9	149372072.0
6700000000.0	97705745.7	90382941.0	149382767.7
6701000000.0	97708571.4	90385174.6	149393462.0
6702000000.0	97711396.3	90387407.7	149404155.1
6703000000.0	97714220.6	90389640.2	149414846.8
6704000000.0	97717044.2	90391872.2	149425537.2
6705000000.0	97719867.2	90394103.6	149436226.2
6706000000.0	97722689.5	90396334.5	149446914.0
6707000000.0	97725511.2	90398564.8	149457600.3
6708000000.0	97728332.2	90400794.6	149468285.4
6709000000.0	97731152.5	90403023.9	149478969.1
6710000000.0	97733972.2	90405252.6	149489651.5
6711000000.0	97736791.3	90407480.8	149500332.6
6712000000.0	97739609.7	90409708.4	149511012.3
6713000000.0	97742427.4	90411935.5	149521690.7
6714000000.0	97745244.5	90414162.1	149532367.8
6715000000.0	97748060.9	90416388.1	149543043.6
6716000000.0	97750876.7	90418613.6	149553718.0
6717000000.0	97753691.8	90420838.5	149564391.1
6718000000.0	97756506.3	90423062.9	149575062.9
6719000000.0	97759320.1	90425286.8	149585733.3
6720000000.0	97762133.2	90427510.1	149596402.4
6721000000.0	97764945.7	90429732.9	149607070.2
6722000000.0	97767757.6	90431955.1	149617736.6
6723000000.0	97770568.8	90434176.8	149628401.8
6724000000.0	97773379.3	90436397.9	149639065.6
6725000000.0	97776189.2	90438618.6	149649728.1
6726000000.0	97778998.4	90440838.7	149660389.2
6727000000.0	97781807.0	90443058.2	149671049.0
6728000000.0	97784615.0	90445277.2	149681707.5
6729000000.0	97787422.3	90447495.7	149692364.7
6730000000.0	97790228.9	90449713.6	149703020.6
6731000000.0	97793034.9	90451931.0	149713675.1
6732000000.0	97795840.2	90454147.8	149724328.3
6733000000.0	97798644.9	90456364.2	149734980.2
6734000000.0	97801448.9	90458579.9	149745630.7
6735000000.0	97804252.3	90460795.2	149756280.0
6736000000.0	97807055.1	90463009.9	149766927.9
6737000000.0	97809857.1	90465224.1	149777574.5
6738000000.0	97812658.6	90467437.7	149788219.7
6739000000.0	97815459.4	90469650.8	149798863.7
6740000000.0	97818259.5	90471863.4	149809506.3
6741000000.0	97821059.0	90474075.4	149820147.6
6742000000.0	97823857.8	90476286.9	149830787.6
6743000000.0	97826656.0	90478497.9	149841426.2
6744000000.0	97829453.6	90480708.3	149852063.5
6745000000.0	97832250.5	90482918.2	149862699.5
6746000000.0	97835046.7	90485127.5	149873334.2
6747000000.0	97837842.3	90487336.3	149883967.6
6748000000.0	97840637.3	90489544.6	149894599.7
6749000000.0	97843431.6	90491752.4	149905230.4
6750000000.0	97846225.3	90493959.6	149915859.8
6751000000.0	97849018.3	90496166.3	149926487.9
6752000000.0	97851810.7	90498372.4	149937114.7
6753000000.0	97854602.4	90500578.1	149947740.1
6754000000.0	97857393.5	90502783.1	149958364.2
6755000000.0	97860183.9	90504987.7	149968987.1
6756000000.0	97862973.7	90507191.7	149979608.6
6757000000.0	97865762.8	90509395.2	149990228.7
6758000000.0	97868551.3	90511598.2	150000847.6
6759000000.0	97871339.2	90513800.6	150011465.1
6760000000.0	97874126.4	90516002.5	150022081.4
6761000000.0	97876913.0	90518203.8	150032696.3
6762000000.0	97879698.9	90520404.7	150043309.9
6763000000.0	97882484.2	90522605.0	150053922.2
6764000000.0	97885268.8	90524804.7	150064533.1
6765000000.0	97888052.8	90527004.0	150075142.8
6766000000.0	97890836.2	90529202.7	150085751.1
6767000000.0	97893618.9	90531400.8	150096358.1
6768000000.0	97896401.0	90533598.5	150106963.8
6769000000.0	97899182.4	90535795.6	150117568.2
6770000000.0	97901963.2	90537992.2	150128171.3
6771000000.0	97904743.3	90540188.2	150138773.0
6772000000.0	97907522.8	90542383.8	150149373.5
6773000000.0	97910301.7	90544578.8	150159972.6
6774000000.0	97913079.9	90546773.2	150170570.4
6775000000.0	97915857.5	90548967.2	150181166.9
6776000000.0	97918634.4	90551160.6	150191762.1
6777000000.0	97921410.7	90553353.4	150202356.0
6778000000.0	97924186.4	90555545.8	150212948.5
6779000000.0	97926961.4	90557737.6	150223539.8
6780000000.0	97929735.8	90559928.9	150234129.7
6781000000.0	97932509.5	90562119.7	150244718.4
6782000000.0	97935282.6	90564309.9	150255305.7
6783000000.0	97938055.1	90566499.6	150265891.7
6784000000.0	97940826.9	90568688.8	150276476.4
6785000000.0	97943598.1	90570877.5	150287059.8
6786000000.0	97946368.6	90573065.6	150297641.8
6787000000.0	97949138.5	90575253.2	150308222.6
6788000000.0	97951907.8	90577440.3	150318802.0
6789000000.0	97954676.4	90579626.9	150329380.2
6790000000.0	97957444.4	90581812.9	150339957.0
6791000000.0	97960211.8	90583998.4	150350532.5
6792000000.0	97962978.5	90586183.4	150361106.8
6793000000.0	97965744.6	90588367.8	150371679.7
6794000000.0	97968510.0	90590551.7	150382251.3
6795000000.0	97971274.8	90592735.1	150392821.6
6796000000.0	97974039.0	90594918.0	150403390.5
6797000000.0	97976802.5	90597100.4	150413958.2
6798000000.0	97979565.4	90599282.2	150424524.6
6799000000.0	97982327.7	90601463.5	150435089.6
6800000000.0	97985089.3	90603644.3	150445653.4
6801000000.0	97987850.3	90605824.5	150456215.8
6802000000.0	97990610.7	90608004.2	150466777.0
6803000000.0	97993370.4	90610183.5	150477336.8
6804000000.0	97996129.5	90612362.1	150487895.3
6805000000.0	97998887.9	90614540.3	150498452.6
6806000000.0	98001645.8	90616717.9	150509008.5
6807000000.0	98004403.0	90618895.0	150519563.1
6808000000.0	98007159.5	90621071.6	150530116.4
6809000000.0	98009915.4	90623247.7	150540668.4
6810000000.0	98012670.7	90625423.2	150551219.1
6811000000.0	98015425.4	90627598.3	150561768.5
6812000000.0	98018179.4	90629772.8	150572316.6
6813000000.0	98020932.8	90631946.8	150582863.4
6814000000.0	98023685.6	90634120.2	150593408.9
6815000000.0	98026437.7	90636293.1	150603953.0
6816000000.0	98029189.2	90638465.6	150614495.9
