TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8642000000.0	209469796.3	168604448.3	345469448.3
8643000000.0	209474628.8	168606814.9	345492880.9
8644000000.0	209479460.4	168609181.0	345516311.9
8645000000.0	209484291.2	168611546.6	345539741.6
8646000000.0	209489121.1	168613911.8	345563169.7
8647000000.0	209493950.2	168616276.5	345586596.4
8648000000.0	209498778.4	168618640.7	345610021.6
8649000000.0	209503605.8	168621004.5	345633445.3
8650000000.0	209508432.3	168623367.7	345656867.6
8651000000.0	209513258.0	168625730.6	345680288.4
8652000000.0	209518082.9	168628092.9	345703707.7
8653000000.0	209522906.9	168630454.8	345727125.6
8654000000.0	209527730.1	168632816.2	345750541.9
8655000000.0	209532552.4	168635177.1	345773956.8
8656000000.0	209537373.9	168637537.6	345797370.3
8657000000.0	209542194.6	168639897.6	345820782.2
8658000000.0	209547014.4	168642257.1	345844192.7
8659000000.0	209551833.3	168644616.2	345867601.7
8660000000.0	209556651.4	168646974.8	345891009.3
8661000000.0	209561468.7	168649332.9	345914415.4
8662000000.0	209566285.2	168651690.6	345937820.0
8663000000.0	209571100.7	168654047.8	345961223.1
8664000000.0	209575915.5	168656404.5	345984624.8
8665000000.0	209580729.4	168658760.8	346008025.0
8666000000.0	209585542.5	168661116.5	346031423.7
8667000000.0	209590354.7	168663471.9	346054821.0
8668000000.0	209595166.1	168665826.7	346078216.8
8669000000.0	209599976.7	168668181.1	346101611.1
8670000000.0	209604786.4	168670535.0	346125004.0
8671000000.0	209609595.2	168672888.5	346148395.3
8672000000.0	209614403.3	168675241.5	346171785.3
8673000000.0	209619210.5	168677594.0	346195173.7
8674000000.0	209624016.8	168679946.1	346218560.7
8675000000.0	209628822.3	168682297.7	346241946.2
8676000000.0	209633627.0	168684648.8	346265330.2
8677000000.0	209638430.8	168686999.4	346288712.8
8678000000.0	209643233.8	168689349.6	346312093.9
8679000000.0	209648036.0	168691699.4	346335473.6
8680000000.0	209652837.3	168694048.6	346358851.7
8681000000.0	209657637.8	168696397.4	346382228.4
8682000000.0	209662437.5	168698745.8	346405603.7
8683000000.0	209667236.3	168701093.6	346428977.5
8684000000.0	209672034.3	168703441.0	346452349.8
8685000000.0	209676831.4	168705788.0	346475720.6
8686000000.0	209681627.7	168708134.4	346499090.0
8687000000.0	209686423.2	168710480.4	346522457.9
8688000000.0	209691217.8	168712826.0	346545824.3
8689000000.0	209696011.6	168715171.1	346569189.3
8690000000.0	209700804.6	168717515.7	346592552.8
8691000000.0	209705596.7	168719859.8	346615914.9
8692000000.0	209710388.0	168722203.5	346639275.4
8693000000.0	209715178.4	168724546.8	346662634.5
8694000000.0	209719968.0	168726889.5	346685992.2
8695000000.0	209724756.8	168729231.8	346709348.4
8696000000.0	209729544.8	168731573.7	346732703.1
8697000000.0	209734331.9	168733915.0	346756056.4
8698000000.0	209739118.2	168736255.9	346779408.1
8699000000.0	209743903.6	168738596.4	346802758.5
8700000000.0	209748688.3	168740936.4	346826107.3
8701000000.0	209753472.1	168743275.9	346849454.7
8702000000.0	209758255.0	168745615.0	346872800.7
8703000000.0	209763037.1	168747953.6	346896145.1
8704000000.0	209767818.4	168750291.7	346919488.1
8705000000.0	209772598.9	168752629.4	346942829.7
8706000000.0	209777378.5	168754966.6	346966169.8
8707000000.0	209782157.3	168757303.3	346989508.4
8708000000.0	209786935.3	168759639.6	347012845.5
8709000000.0	209791712.4	168761975.4	347036181.2
8710000000.0	209796488.7	168764310.8	347059515.5
8711000000.0	209801264.1	168766645.7	347082848.2
8712000000.0	209806038.8	168768980.2	347106179.5
8713000000.0	209810812.6	168771314.1	347129509.4
8714000000.0	209815585.6	168773647.7	347152837.8
8715000000.0	209820357.7	168775980.7	347176164.7
8716000000.0	209825129.0	168778313.3	347199490.1
8717000000.0	209829899.5	168780645.5	347222814.1
8718000000.0	209834669.2	168782977.2	347246136.7
8719000000.0	209839438.0	168785308.4	347269457.7
8720000000.0	209844206.0	168787639.1	347292777.4
8721000000.0	209848973.2	168789969.4	347316095.5
8722000000.0	209853739.5	168792299.3	347339412.2
8723000000.0	209858505.0	168794628.7	347362727.4
8724000000.0	209863269.7	168796957.6	347386041.2
8725000000.0	209868033.6	168799286.1	347409353.5
8726000000.0	209872796.6	168801614.1	347432664.4
8727000000.0	209877558.8	168803941.6	347455973.8
8728000000.0	209882320.2	168806268.7	347479281.7
8729000000.0	209887080.8	168808595.3	347502588.2
8730000000.0	209891840.5	168810921.5	347525893.2
8731000000.0	209896599.4	168813247.2	347549196.7
8732000000.0	209901357.5	168815572.5	347572498.8
8733000000.0	209906114.7	168817897.3	347595799.5
8734000000.0	209910871.1	168820221.6	347619098.7
8735000000.0	209915626.7	168822545.5	347642396.4
8736000000.0	209920381.5	168824868.9	347665692.6
8737000000.0	209925135.4	168827191.9	347688987.4
8738000000.0	209929888.5	168829514.4	347712280.8
8739000000.0	209934640.8	168831836.4	347735572.7
8740000000.0	209939392.3	168834158.0	347758863.1
8741000000.0	209944142.9	168836479.1	347782152.1
8742000000.0	209948892.8	168838799.8	347805439.6
8743000000.0	209953641.8	168841120.1	347828725.7
8744000000.0	209958389.9	168843439.8	347852010.3
8745000000.0	209963137.3	168845759.1	347875293.4
8746000000.0	209967883.8	168848078.0	347898575.1
8747000000.0	209972629.5	168850396.4	347921855.3
8748000000.0	209977374.4	168852714.3	347945134.1
8749000000.0	209982118.5	168855031.8	347968411.4
8750000000.0	209986861.7	168857348.8	347991687.3
8751000000.0	209991604.1	168859665.4	348014961.7
8752000000.0	209996345.7	168861981.5	348038234.6
8753000000.0	210001086.5	168864297.2	348061506.1
8754000000.0	210005826.4	168866612.4	348084776.2
8755000000.0	210010565.5	168868927.1	348108044.8
8756000000.0	210015303.9	168871241.4	348131311.9
8757000000.0	210020041.3	168873555.3	348154577.6
8758000000.0	210024778.0	168875868.7	348177841.8
8759000000.0	210029513.8	168878181.6	348201104.5
8760000000.0	210034248.9	168880494.1	348224365.8
8761000000.0	210038983.1	168882806.1	348247625.7
8762000000.0	210043716.5	168885117.7	348270884.1
8763000000.0	210048449.0	168887428.8	348294141.1
8764000000.0	210053180.8	168889739.4	348317396.5
8765000000.0	210057911.7	168892049.7	348340650.6
8766000000.0	210062641.8	168894359.4	348363903.2
8767000000.0	210067371.1	168896668.7	348387154.3
8768000000.0	210072099.6	168898977.6	348410404.0
8769000000.0	210076827.2	168901286.0	348433652.2
8770000000.0	210081554.0	168903593.9	348456899.0
8771000000.0	210086280.1	168905901.4	348480144.3
8772000000.0	210091005.2	168908208.4	348503388.2
8773000000.0	210095729.6	168910515.0	348526630.6
8774000000.0	210100453.2	168912821.1	348549871.6
8775000000.0	210105175.9	168915126.8	348573111.1
8776000000.0	210109897.9	168917432.0	348596349.1
8777000000.0	210114619.0	168919736.8	348619585.7
8778000000.0	210119339.3	168922041.1	348642820.9
8779000000.0	210124058.8	168924345.0	348666054.6
8780000000.0	210128777.4	168926648.4	348689286.8
8781000000.0	210133495.3	168928951.4	348712517.6
8782000000.0	210138212.3	168931253.9	348735747.0
8783000000.0	210142928.5	168933555.9	348758974.9
8784000000.0	210147643.9	168935857.6	348782201.3
8785000000.0	210152358.5	168938158.7	348805426.3
8786000000.0	210157072.3	168940459.4	348828649.9
8787000000.0	210161785.2	168942759.7	348851872.0
8788000000.0	210166497.4	168945059.5	348875092.6
8789000000.0	210171208.7	168947358.9	348898311.8
8790000000.0	210175919.2	168949657.8	348921529.6
8791000000.0	210180628.9	168951956.2	348944745.9
8792000000.0	210185337.8	168954254.2	348967960.7
8793000000.0	210190045.9	168956551.8	348991174.1
8794000000.0	210194753.1	168958848.9	349014386.1
8795000000.0	210199459.6	168961145.5	349037596.6
8796000000.0	210204165.2	168963441.7	349060805.6
8797000000.0	210208870.1	168965737.5	349084013.2
8798000000.0	210213574.1	168968032.8	349107219.4
8799000000.0	210218277.3	168970327.7	349130424.1
8800000000.0	210222979.7	168972622.1	349153627.4
8801000000.0	210227681.2	168974916.0	349176829.2
8802000000.0	210232382.0	168977209.5	349200029.5
8803000000.0	210237082.0	168979502.6	349223228.4
8804000000.0	210241781.1	168981795.2	349246425.9
8805000000.0	210246479.4	168984087.4	349269621.9
8806000000.0	210251177.0	168986379.1	349292816.5
8807000000.0	210255873.7	168988670.4	349316009.6
8808000000.0	210260569.6	168990961.2	349339201.3
8809000000.0	210265264.7	168993251.6	349362391.5
8810000000.0	210269958.9	168995541.5	349385580.3
8811000000.0	210274652.4	168997831.0	349408767.7
8812000000.0	210279345.1	169000120.0	349431953.6
8813000000.0	210284036.9	169002408.6	349455138.0
8814000000.0	210288728.0	169004696.7	349478321.0
8815000000.0	210293418.2	169006984.4	349501502.6
8816000000.0	210298107.6	169009271.6	349524682.7
8817000000.0	210302796.3	169011558.4	349547861.3
8818000000.0	210307484.1	169013844.8	349571038.6
8819000000.0	210312171.1	169016130.7	349594214.3
8820000000.0	210316857.3	169018416.1	349617388.7
8821000000.0	210321542.7	169020701.1	349640561.5
8822000000.0	210326227.2	169022985.7	349663733.0
8823000000.0	210330911.0	169025269.8	349686903.0
8824000000.0	210335594.0	169027553.5	349710071.5
8825000000.0	210340276.2	169029836.7	349733238.6
8826000000.0	210344957.5	169032119.5	349756404.3
8827000000.0	210349638.1	169034401.8	349779568.5
8828000000.0	210354317.8	169036683.7	349802731.3
8829000000.0	210358996.7	169038965.1	349825892.6
8830000000.0	210363674.9	169041246.1	349849052.5
8831000000.0	210368352.2	169043526.7	349872210.9
8832000000.0	210373028.7	169045806.8	349895367.9
8833000000.0	210377704.4	169048086.5	349918523.5
8834000000.0	210382379.4	169050365.7	349941677.6
8835000000.0	210387053.5	169052644.4	349964830.3
8836000000.0	210391726.8	169054922.8	349987981.5
8837000000.0	210396399.3	169057200.7	350011131.3
8838000000.0	210401071.0	169059478.1	350034279.6
8839000000.0	210405741.9	169061755.1	350057426.5
8840000000.0	210410412.0	169064031.6	350080572.0
8841000000.0	210415081.2	169066307.7	350103716.0
8842000000.0	210419749.7	169068583.4	350126858.6
8843000000.0	210424417.4	169070858.6	350149999.7
8844000000.0	210429084.3	169073133.4	350173139.4
8845000000.0	210433750.4	169075407.7	350196277.7
8846000000.0	210438415.6	169077681.6	350219414.5
8847000000.0	210443080.1	169079955.1	350242549.8
8848000000.0	210447743.8	169082228.1	350265683.8
8849000000.0	210452406.6	169084500.6	350288816.3
8850000000.0	210457068.7	169086772.8	350311947.3
8851000000.0	210461730.0	169089044.4	350335076.9
8852000000.0	210466390.4	169091315.7	350358205.1
8853000000.0	210471050.1	169093586.5	350381331.8
8854000000.0	210475709.0	169095856.8	350404457.1
8855000000.0	210480367.0	169098126.7	350427581.0
8856000000.0	210485024.3	169100396.2	350450703.4
8857000000.0	210489680.8	169102665.2	350473824.3
8858000000.0	210494336.4	169104933.8	350496943.9
8859000000.0	210498991.3	169107201.9	350520062.0
8860000000.0	210503645.4	169109469.6	350543178.6
8861000000.0	210508298.6	169111736.9	350566293.8
8862000000.0	210512951.1	169114003.7	350589407.6
8863000000.0	210517602.8	169116270.1	350612519.9
8864000000.0	210522253.6	169118536.0	350635630.8
8865000000.0	210526903.7	169120801.5	350658740.3
8866000000.0	210531553.0	169123066.6	350681848.3
8867000000.0	210536201.5	169125331.2	350704954.9
8868000000.0	210540849.1	169127595.4	350728060.1
8869000000.0	210545496.0	169129859.1	350751163.8
8870000000.0	210550142.1	169132122.4	350774266.0
8871000000.0	210554787.4	169134385.2	350797366.9
8872000000.0	210559431.9	169136647.7	350820466.3
8873000000.0	210564075.6	169138909.6	350843564.2
8874000000.0	210568718.5	169141171.2	350866660.8
8875000000.0	210573360.6	169143432.3	350889755.9
8876000000.0	210578001.9	169145692.9	350912849.5
8877000000.0	210582642.4	169147953.1	350935941.7
8878000000.0	210587282.1	169150212.9	350959032.5
8879000000.0	210591921.0	169152472.3	350982121.8
8880000000.0	210596559.2	169154731.2	351005209.8
8881000000.0	210601196.5	169156989.6	351028296.2
8882000000.0	210605833.0	169159247.6	351051381.3
8883000000.0	210610468.8	169161505.2	351074464.9
8884000000.0	210615103.7	169163762.4	351097547.0
8885000000.0	210619737.9	169166019.1	351120627.8
8886000000.0	210624371.2	169168275.4	351143707.1
8887000000.0	210629003.8	169170531.2	351166784.9
8888000000.0	210633635.5	169172786.6	351189861.4
8889000000.0	210638266.5	169175041.5	351212936.4
8890000000.0	210642896.7	169177296.1	351236009.9
8891000000.0	210647526.1	169179550.1	351259082.0
8892000000.0	210652154.7	169181803.8	351282152.7
8893000000.0	210656782.5	169184057.0	351305222.0
8894000000.0	210661409.5	169186309.8	351328289.8
8895000000.0	210666035.7	169188562.1	351351356.2
8896000000.0	210670661.2	169190814.0	351374421.2
8897000000.0	210675285.8	169193065.5	351397484.7
8898000000.0	210679909.7	169195316.5	351420546.8
8899000000.0	210684532.7	169197567.1	351443607.5
8900000000.0	210689155.0	169199817.2	351466666.7
8901000000.0	210693776.4	169202066.9	351489724.5
8902000000.0	210698397.1	169204316.2	351512780.8
8903000000.0	210703017.0	169206565.1	351535835.8
8904000000.0	210707636.1	169208813.5	351558889.3
8905000000.0	210712254.4	169211061.4	351581941.3
8906000000.0	210716872.0	169213309.0	351604992.0
8907000000.0	210721488.7	169215556.1	351628041.2
8908000000.0	210726104.6	169217802.8	351651088.9
8909000000.0	210730719.8	169220049.0	351674135.3
8910000000.0	210735334.2	169222294.8	351697180.2
8911000000.0	210739947.7	169224540.1	351720223.7
8912000000.0	210744560.5	169226785.1	351743265.7
8913000000.0	210749172.5	169229029.6	351766306.3
8914000000.0	210753783.7	169231273.6	351789345.5
8915000000.0	210758394.2	169233517.2	351812383.3
8916000000.0	210763003.8	169235760.4	351835419.6
8917000000.0	210767612.6	169238003.2	351858454.5
8918000000.0	210772220.7	169240245.5	351881488.0
8919000000.0	210776828.0	169242487.4	351904520.0
8920000000.0	210781434.5	169244728.9	351927550.6
8921000000.0	210786040.2	169246969.9	351950579.8
8922000000.0	210790645.1	169249210.5	351973607.5
8923000000.0	210795249.2	169251450.6	351996633.9
8924000000.0	210799852.5	169253690.3	352019658.7
8925000000.0	210804455.1	169255929.6	352042682.2
8926000000.0	210809056.9	169258168.5	352065704.2
8927000000.0	210813657.8	169260406.9	352088724.8
8928000000.0	210818258.0	169262644.9	352111744.0
8929000000.0	210822857.4	169264882.5	352134761.8
8930000000.0	210827456.1	169267119.6	352157778.1
8931000000.0	210832053.9	169269356.3	352180793.0
8932000000.0	210836651.0	169271592.5	352203806.4
8933000000.0	210841247.2	169273828.4	352226818.5
8934000000.0	210845842.7	169276063.8	352249829.1
8935000000.0	210850437.4	169278298.7	352272838.3
8936000000.0	210855031.4	169280533.3	352295846.0
8937000000.0	210859624.5	169282767.4	352318852.4
8938000000.0	210864216.9	169285001.0	352341857.3
8939000000.0	210868808.4	169287234.3	352364860.7
8940000000.0	210873399.2	169289467.1	352387862.8
8941000000.0	210877989.2	169291699.5	352410863.4
8942000000.0	210882578.4	169293931.4	352433862.6
8943000000.0	210887166.9	169296162.9	352456860.4
8944000000.0	210891754.5	169298394.0	352479856.7
8945000000.0	210896341.4	169300624.6	352502851.6
8946000000.0	210900927.5	169302854.9	352525845.1
8947000000.0	210905512.8	169305084.7	352548837.2
8948000000.0	210910097.4	169307314.0	352571827.8
8949000000.0	210914681.1	169309543.0	352594817.0
8950000000.0	210919264.1	169311771.5	352617804.8
